X,Y,SAMPLEID,SAMPLETYPE,WAMEX_A_NO,COMPSAMPID,Ag_ppm,Al_ppm,Al2O3_pct,As_ppm,Au_ppm,B_ppm,Ba_ppm,BaO_ppm,Be_ppm,Bi_ppm,Br_ppm,C_ppm,Ca_ppm,CaO_pct,Cd_ppm,Ce_ppm,CeO2_ppm,Cl_ppm,Co_ppm,CO2_pct,Cr_ppm,Cr2O3_ppm,Cs_ppm,Cs2O_ppm,Cu_ppm,Dy_ppm,Dy2O3_ppm,Er_ppm,Er2O3_ppm,Eu_ppm,Eu2O3_ppm,F_ppm,Fe_ppm,Fe2O3_pct,Fe2O3T_pct,FeO_pct,Ga_ppm,Ga2O3_ppm,Gd_ppm,Gd2O3_ppm,Ge_ppm,H2Oneg_pct,H2Opos_pct,Hf_ppm,Hg_ppm,Ho_ppm,Ho2O3_ppm,I_ppm,In_ppm,Ir_ppb,K_ppm,K2O_pct,La_ppm,La2O3_ppm,LABnegNR_N,Li_ppm,Li2O_ppm,LOI_pct,Lu_ppm,Lu2O3_ppm,Mg_ppm,MgO_pct,Mn_ppm,MnO_pct,Mo_ppm,Na_ppm,Na2O_pct,Nb_ppm,Nb2O5_ppm,Nd_ppm,Nd2O3_ppm,Ni_ppm,Os_ppb,P_ppm,P2O5_pct,Pb_ppm,Pd_ppb,Pr_ppm,Pr2O3_ppm,Pt_ppb,Rb_ppm,Rb2O_ppm,Re_ppm,Rh_ppb,Ru_ppb,S_pct,Sb_ppm,Sb2O5_ppm,Sc_ppm,Se_ppm,Si_ppm,SiO2_pct,Sm_ppm,Sm2O3_ppm,Sn_ppm,SO3_pct,Sr_ppm,SrO_ppm,Ta_ppm,Ta2O5_ppm,Tb_ppm,Tb2O3_ppm,Te_ppm,Th_ppm,ThO2_ppm,Ti_ppm,TiO2_pct,Tl_ppm,Tm_ppm,Tm2O3_ppm,U_ppm,U3O8_ppm,V_ppm,V2O5_ppm,W_ppm,WO3_ppm,Y_ppm,Y2O3_ppm,Yb_ppm,Yb2O3_ppm,Zn_ppm,ZnO_ppm,Zr_ppm,ZrO2_ppm
118.906852891591,-21.0651886318019,"10158347",ROCKC,"98263",PLWR333088,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,1222.138709999999946,0.171000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,259.996759999999995,380.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,4134.132059999999910,0.498000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,205.032240000000002,0.034000000000000,1262.364910000000009,0.163000000000000,-9999.000000000000000,4577.257690000000366,0.617000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,292.402069999999981,0.067000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,466.350120000000004,510.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,380729.065499999967869,81.450000000000003,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,245690.100000000005821,300000.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,96.407640000000001,120.000000000000000,-9999.000000000000000,0.000000000000000
118.904984892822,-21.0651286316241,"10158263",ROCKC,"98263",PLWR333011,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,2222.720110000000204,0.311000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,136.840399999999988,200.000000000000000,160.348438864999991,170.000020000000006,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,54441.040260000001581,6.558000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,464.337719999999990,0.077000000000000,449.185060000000021,0.058000000000000,-9999.000000000000000,13472.123120000000199,1.816000000000000,-6666.000000000000000,-6666.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,135.290510000000012,0.031000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,3365.036160000000109,3680.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,116.947599999999994,140.000000000000000,-9999.000000000000000,-9999.000000000000000,345605.699039999977686,73.936000000000007,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,0.005073570000000,0.006000000000000,638794.260000000009313,780000.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,0.002997540000000,0.000000500000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,64.271760000000000,80.000000000000000,-9999.000000000000000,0.000000000000000
118.904974892781,-21.0650836315937,"10158260",ROCKC,"98263",PLWR333009,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,2815.921940000000177,0.394000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,136.840399999999988,200.000000000000000,103.754859999999994,110.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,18263.234000000000378,2.200000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,494.489520000000027,0.082000000000000,588.587319999999977,0.076000000000000,-9999.000000000000000,16743.712490000001708,2.257000000000000,398455.080000000016298,570000.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,654.631499999999960,0.150000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,1289.320919999999887,1410.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,25.060199999999998,30.000000000000000,-9999.000000000000000,-9999.000000000000000,351401.942640000022948,75.176000000000002,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,360345.479999999981374,440000.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,64.271760000000000,80.000000000000000,-9999.000000000000000,0.000000000000000
118.905012892726,-21.065055631578,"10158261",ROCKC,"98263",PLWR333010A,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,3209.007489999999962,0.449000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,136.840399999999988,200.000000000000000,122.619380000000007,130.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,26299.056960000001709,3.168000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,1326.679200000000037,0.220000000000000,681.522159999999985,0.088000000000000,-9999.000000000000000,12196.129080000000613,1.644000000000000,559235.199999999953434,800000.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,117.833669999999998,0.027000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,1837.968119999999999,2010.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,41.767000000000003,50.000000000000000,-9999.000000000000000,-9999.000000000000000,343852.802789999986999,73.561000000000007,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,343966.140000000013970,420000.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,0.025179334201500,0.000004199999700,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,33.609960000000001,60.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,104.441609999999997,130.000000000000000,-9999.000000000000000,0.000000000000000
118.905012892726,-21.065055631578,"10158262",ROCKC,"98263",PLWR333010,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,2658.687719999999899,0.372000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,68.420199999999994,100.000000000000000,56.593559999999997,60.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,7662.256809999999859,0.923000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,530.671680000000038,0.088000000000000,526.630760000000009,0.068000000000000,-9999.000000000000000,44281.444329999998445,5.969000000000000,-6666.000000000000000,-6666.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,318.587330000000009,0.073000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,621.800214865000044,680.000059999999962,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,340440.498090000008233,72.831000000000003,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,696121.949999999953434,850000.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,152.645430000000005,190.000000000000000,-9999.000000000000000,0.000000000000000
118.906907891418,-21.0650346317043,"10158346",ROCKC,"98263",PLWR333087,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,371.644520000000000,0.052000000000000,-9999.000000000000000,40.704450000000001,50.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,47.894140000000000,70.000000000000000,264.103279999999984,280.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,111795.896490000013728,13.467000000000001,59.687600000000003,70.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,84.425039999999996,0.014000000000000,100.679410000000004,0.013000000000000,-9999.000000000000000,9903.790950000000521,1.335000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,458.242050000000006,0.105000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,10543.170360000000073,11530.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,183.774799999999999,220.000000000000000,-9999.000000000000000,-9999.000000000000000,301703.828159999975469,64.543999999999997,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,0.012683925000000,0.015000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,114.245170000000002,130.000000000000000,0.003597047760200,0.000000599999960,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,42.400100000000002,50.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000
118.906994891342,-21.0650156316983,"10158345",ROCKC,"98263",PLWR333086,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,1443.696020000000090,0.202000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,136.840399999999988,200.000000000000000,84.890330567700005,89.999989999999997,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,17980.984019999999873,2.166000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,319.609080000000006,0.053000000000000,1610.870560000000069,0.208000000000000,-9999.000000000000000,43406.053070000001753,5.851000000000000,-6666.000000000000000,-6666.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,471.334679999999992,0.108000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,2158.012319999999818,2360.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,25.060199999999998,30.000000000000000,-9999.000000000000000,-9999.000000000000000,340169.383470000000671,72.772999999999996,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,696121.949999999953434,850000.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,43.940449999999998,50.000000000000000,0.003597047760200,0.000000599999960,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,273.155004102000021,340.000029999999981,44.418540000000000,60.000000000000000
118.905692892033,-21.0648226314746,"10158282",ROCKC,"98263",PLWR333029,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,19096.810720000001311,2.672000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,150.524439999999998,220.000000000000000,47.161299999999997,50.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,10476.455140000000029,1.262000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,898.523640000000000,0.149000000000000,735.734150000000000,0.095000000000000,-9999.000000000000000,41098.877800000002026,5.540000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,628.446239999999989,0.144000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,649.232520000000022,710.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,340791.077340000018012,72.906000000000006,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,0.010992735000000,0.013000000000000,131034.720000000001164,160000.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000
118.907116891057,-21.0647796315514,"10158286",ROCKC,"98263",PLWR333032,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,13021.852220000000671,1.822000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,184.734540000000010,270.000000000000000,94.322599999999994,100.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,23559.571860000003653,2.838000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,663.339600000000019,0.110000000000000,542.119900000000030,0.070000000000000,-9999.000000000000000,26172.714960000001156,3.528000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,536.797829999999976,0.123000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,2057.427000000000135,2250.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,50.120399999999997,60.000000000000000,-9999.000000000000000,-9999.000000000000000,341090.238300000026356,72.969999999999999,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,442242.179999999993015,540000.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,104.441609999999997,130.000000000000000,-9999.000000000000000,0.000000000000000
118.907183890982,-21.0647426315319,"10158285",ROCKC,"98263",PLWR333031,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,2615.805659999999989,0.366000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,88.946259999999995,130.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,13838.550489999999627,1.667000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,524.641319999999951,0.087000000000000,410.462210000000027,0.053000000000000,-9999.000000000000000,44274.025759999996808,5.968000000000000,664091.800000000046566,950000.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,314.223119999999994,0.072000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,1197.879719999999907,1310.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,354412.249799999990501,75.819999999999993,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,573276.900000000023283,700000.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,0.000000000000000,-9999.000000000000000,-9999.000000000000000,64.271760000000000,80.000000000000000,-9999.000000000000000,0.000000000000000
